Date,returns,realized_vol,vol_5d,vol_10d,vol_21d,vol_63d,skewness,kurtosis,return_sq,abs_return,vol_ratio,momentum_5d,momentum_21d,vol_target
2019-12-04,-0.004273291491520844,0.1761609342609674,0.13129359283987643,0.15643918547860597,0.1761609342609674,0.19667135813536307,0.07133728939853774,0.028338832636277515,1.826102017150444e-05,0.004273291491520844,0.6675780759838797,0.03755349490206248,0.08225079180103213,0.18346041539686145
2019-12-05,-0.01531908490065532,0.18346041539686145,0.21086260218640365,0.18990021939842366,0.18346041539686145,0.1986754010525834,-0.02925056660271799,-0.08982905911864776,0.0002346743621934858,0.01531908490065532,1.0613414272050035,0.019879354346878087,0.07564839290383422,0.1968031068044932
2019-12-06,-0.021890753966668848,0.1968031068044932,0.2654075343192936,0.19233944193375901,0.1968031068044932,0.2024939862718241,-0.26826303722655565,0.05082927324897391,0.0004792051092292279,0.021890753966668848,1.3106923871657585,-0.012676826171805104,0.06572879600851388,0.1920607605582466
2019-12-09,0.0017855706380281678,0.1920607605582466,0.2334996917959555,0.19235346736539585,0.1920607605582466,0.20187524068140833,-0.16827296712107487,0.2895008098873799,3.1882625033883185e-06,0.0017855706380281678,1.1566525315085978,-0.024027136628902542,0.05255631964491123,0.1895286744314572
2019-12-10,0.0002907932535370118,0.1895286744314572,0.16359885074887082,0.19142905277355587,0.1895286744314572,0.19950629231213515,-0.24110960873096904,0.5013992594421511,8.456071630264084e-08,0.0002907932535370118,0.8200178484552083,-0.03940676646727986,0.059257239714762024,0.17670885587973548
2019-12-11,-0.005272719001739583,0.17670885587973548,0.16235938763049196,0.19077406152689158,0.17670885587973548,0.1999071811541097,-0.14051935611868982,1.014945348911323,2.780156567130566e-05,0.005272719001739583,0.8121732184139335,-0.0404061939774986,0.0719117739496626,0.1755023980969006
2019-12-12,0.009151304333587686,0.1755023980969006,0.1849969225621798,0.19637613542315951,0.1755023980969006,0.19998548891468887,-0.12335440752534199,1.1185053796104856,8.374637100594077e-05,0.009151304333587686,0.9250509960440372,-0.015935804743255597,0.06949959613172126,0.17974081035836006
2019-12-13,0.017512008459370863,0.17974081035836006,0.14005409495925636,0.20900447564550217,0.17974081035836006,0.20202127063965863,-0.1061013917512055,0.8450137863803243,0.00030667044028107667,0.017512008459370863,0.6932635581571498,0.023466957682784114,0.07470639356945963,0.18553666379252495
2019-12-16,-0.00996660305686091,0.18553666379252495,0.17573246577578022,0.2037996406054188,0.18553666379252495,0.19868941746928903,0.02618147220273919,0.42305485803837967,9.933317649302922e-05,0.00996660305686091,0.8844573989436725,0.011714783987895036,0.05929415419318877,0.19184808544773652
2019-12-17,0.017268761675367228,0.19184808544773652,0.20253328894336808,0.20763306016531577,0.19184808544773652,0.20123112297908888,-0.10263362981726817,0.06582706794883009,0.000298210129800632,0.017268761675367228,1.0064702028831942,0.028692752409725252,0.07619474454932271,0.19236745016289925
2019-12-18,-0.007425550694305109,0.19236745016289925,0.2103335514573555,0.20958795760410762,0.19236745016289925,0.19457315026831204,-0.10002751131396886,0.037238157385583066,5.513880311369508e-05,0.007425550694305109,1.0809989947947083,0.02653992071715973,0.07545225907582344,0.19923909662053577
2019-12-19,-0.014480445787324114,0.19923909662053577,0.24686574331935016,0.20806372703642323,0.19923909662053577,0.19676039786099392,0.06559109886590525,-0.2056144456193145,0.00020968331019963267,0.014480445787324114,1.2546505640029848,0.0029081705962479276,0.04851710748784571,0.2064023684730597
2019-12-20,0.018810056023000087,0.2064023684730597,0.2525799792067507,0.19521947165957224,0.2064023684730597,0.19568285121759646,-0.0816892696489927,-0.4840637081765209,0.0003538182075884018,0.018810056023000087,1.2907609058902363,0.004206218159877151,0.06955112575509176,0.1846497538101784
2019-12-23,-0.0016423537457195588,0.1846497538101784,0.23654418397364838,0.19645665865079245,0.1846497538101784,0.1933816816540263,-0.2903045060122321,-0.672960244338253,2.6973258260790653e-06,0.0016423537457195588,1.2231975013034533,0.012530467471018502,0.038999747042431414,0.20364521929867122
2019-12-24,-0.02291166451229211,0.20364521929867122,0.25016556990291516,0.23438041481185998,0.20364521929867122,0.19041678692541686,-0.316660983620657,-0.8568103731488538,0.0005249443707238256,0.02291166451229211,1.3137778731931289,-0.027649958716640836,0.0148957028120132,0.2091509506834573
2019-12-25,0.014918642714551279,0.2091509506834573,0.2870696253489266,0.24316277428235245,0.2091509506834573,0.1884593244632842,-0.3460785674678592,-0.9833839887674053,0.00022256590044443395,0.014918642714551279,1.523243195098542,-0.005305765307784448,0.02502557742532881,0.20911637712348147
2019-12-26,-0.004699743357751121,0.20911637712348147,0.26588122898213085,0.24189160852740155,0.20911637712348147,0.18878563327448433,-0.2190631299185868,-1.038544099394319,2.2087587628725787e-05,0.004699743357751121,1.4083752073597722,0.0044749371217885445,0.013681712976188096,0.21363346670374853
2019-12-27,0.013307320743724128,0.21363346670374853,0.24453553496353253,0.23453676498805484,0.21363346670374853,0.1903071361464844,-0.2881767066688124,-1.1456997456918225,0.0001770847853763505,0.013307320743724128,1.2849509268831165,-0.0010277981574874136,0.02463397806538315,0.21124237405330426
2019-12-30,0.004530043019884345,0.21124237405330426,0.24617141378104684,0.22793487140510282,0.21124237405330426,0.18902815599907166,-0.24443404287825837,-1.0842368586985247,2.0521289762002877e-05,0.004530043019884345,1.302299150866576,0.0051445986081164905,0.018498594533253157,0.2086905919955186
2019-12-31,-0.008465749770654207,0.2086905919955186,0.16595711163718185,0.2151836911772085,0.2086905919955186,0.189736845378951,-0.05813455191919983,-1.0691241712513726,7.166891917933176e-05,0.008465749770654207,0.8746691896152051,0.019590513349754396,-0.0031030363325266572,0.20962922581403842
2020-01-01,0.01662785294306306,0.20962922581403842,0.1733726712144883,0.22796346760622724,0.20962922581403842,0.19144645935554894,-0.05049265397597178,-1.0749209985416033,0.0002764854934961309,0.01662785294306306,0.9055927596660949,0.021299723578266174,-0.0021456064813779284,0.2123755597092664
2020-01-02,-0.010652893767769178,0.2123755597092664,0.19637946385986785,0.22111066541841867,0.2123755597092664,0.1911794048868306,0.0013165828934496738,-1.1769376470116302,0.00011348414562737539,0.010652893767769178,1.027199038062302,0.015346573168248119,-0.008525208757626263,0.20544367605382516
2020-01-03,-0.001620193011979416,0.20544367605382516,0.17475478343114786,0.2003885676401778,0.20544367605382516,0.1877417896028364,-0.08131243905840299,-0.9655874801824292,2.6250253960669318e-06,0.001620193011979416,0.9308243840492164,0.000419059412544573,0.00517368313104964,0.18901368736420024
2020-01-06,0.0018058921192471386,0.18901368736420024,0.17142670405619032,0.20037422376528313,0.18901368736420024,0.18771015908835478,-0.06436017889470455,-0.8093188631439848,3.2612463463589213e-06,0.0018058921192471386,0.9132513653741051,-0.002305091488092634,0.02887032921696563,0.19055006529774732
2020-01-07,-0.005630184910696659,0.19055006529774732,0.16411097645641992,0.1588330664948804,0.19055006529774732,0.18168573695734216,0.023775343531121672,-0.8910955063252919,3.169898212863634e-05,0.005630184910696659,0.9032675641768777,0.0005304733718649139,0.0214545736682408,0.19086973720538583
2020-01-08,0.0043368568274244615,0.19086973720538583,0.09465512188315504,0.14283393389227006,0.19086973720538583,0.18153524631178466,-0.02831078205617453,-0.908062004965622,1.8808327141578164e-05,0.0043368568274244615,0.5214141112225777,-0.011760522743773684,0.02550063724212825,0.19160049735728787
2020-01-09,-0.006809155709815589,0.19160049735728787,0.07539266842387249,0.1455387025050708,0.19160049735728787,0.18037373700044163,-0.015542633857750891,-0.9407162779036451,4.636460148051424e-05,0.006809155709815589,0.4179799305895122,-0.007916784685820095,0.023964200534052245,0.1899115749720169
2020-01-10,0.00486906303261791,0.1899115749720169,0.08818334282294205,0.13053227540322074,0.1899115749720169,0.17949848971314145,0.02564661710323559,-0.861293531559568,2.370777481560632e-05,0.00486906303261791,0.4912758039148551,-0.0014275286412227693,0.01968195923308247,0.18306459574313969
2020-01-13,0.009598958603372666,0.18306459574313969,0.11353760468704492,0.1378429627648189,0.18306459574313969,0.1787081133608461,-0.003648267039373699,-0.7184134887491477,9.214000626926211e-05,0.009598958603372666,0.635323722562481,0.006365537842902757,0.011768909377084273,0.1790302723634994
2020-01-14,0.0017525064537449505,0.1790302723634994,0.096001152704121,0.12866718661510798,0.1790302723634994,0.17869666201601175,-0.12310417170215805,-0.49960830758067853,3.0712788704177024e-06,0.0017525064537449505,0.5372292147965532,0.013748229207344366,0.023488018887690136,0.17130298627392848
2020-01-15,-0.007561340759861588,0.17130298627392848,0.11820194483924719,0.10349095324942445,0.17130298627392848,0.17904786405977902,0.010294657369584112,-0.32140076953327956,5.7173874086744224e-05,0.007561340759861588,0.6601689479032902,0.0018500316200583174,-0.001342083547538682,0.19043233726412775
2020-01-16,-0.024922706447887015,0.19043233726412775,0.21654798695503596,0.1535013475918326,0.19043233726412775,0.18475254551389234,-0.2408076453770398,-0.3067165235007314,0.000621141296687549,0.024922706447887015,1.1720964400688663,-0.01626351911801311,-0.018839239301120587,0.2116067827244467
2020-01-17,-0.0304310499455235,0.2116067827244467,0.27124206609561563,0.2078294410220947,0.2116067827244467,0.1926114008473137,-0.5289370816052263,-0.027391828759534605,0.0009260488007869459,0.0304310499455235,1.4082335799036276,-0.05156363209615452,-0.03478984345931997,0.19842515275060205
2020-01-20,-0.006058582590911594,0.19842515275060205,0.21597564696334737,0.20401611407867426,0.19842515275060205,0.18839385639161182,-0.5713955483659292,0.17204318886133904,3.670642301089704e-05,0.006058582590911594,1.1464039704586413,-0.06722117329043878,-0.059658482073231656,0.20001208377592988
2020-01-21,0.004466332613245584,0.20001208377592988,0.22850180339119927,0.2108291434737111,0.20001208377592988,0.18847803221748594,-0.6237367817767884,0.13032614985428911,1.9948127012141123e-05,0.004466332613245584,1.2123514249804326,-0.06450734713093814,-0.05354979571426651,0.20353161342614368
2020-01-22,0.022456654270347296,0.20353161342614368,0.3432569036036112,0.24954756548007367,0.20353161342614368,0.19264327651944999,-0.52482773757096,0.6339091963189126,0.0005043013210179074,0.022456654270347296,1.7818250755976577,-0.03448935210072926,-0.008181476931627109,0.19777176178766856
2020-01-23,0.0069531087076690565,0.19777176178766856,0.310871371277117,0.2536032499072364,0.19777176178766856,0.19156812150708277,-0.5622540192925016,0.900982819605446,4.834572070066326e-05,0.0069531087076690565,1.6227705905587126,-0.002613536945173191,-0.01614701093850933,0.2026294462829899
2020-01-24,-0.013955953848393059,0.2026294462829899,0.2196256486240458,0.2571420312654026,0.2026294462829899,0.19386850255292934,-0.4675543134511639,0.4808192376505393,0.00019476864781847703,0.013955953848393059,1.1328579212008127,0.013861559151957253,-0.025403221429151267,0.19672922074438656
2020-01-27,-0.00793432366536896,0.19672922074438656,0.2247217758016656,0.24645934146045548,0.19672922074438656,0.19460534047195946,-0.33728836766723735,0.671428213076585,6.295349202683393e-05,0.00793432366536896,1.1547555269804561,0.011985818077499885,-0.046644865838244357,0.1951917044198946
2020-01-28,-0.0023702774765142418,0.1951917044198946,0.22599363991683255,0.24390710814952896,0.1951917044198946,0.19306149146548457,-0.26583855306064036,0.7580430368811095,5.618215315670722e-06,0.0023702774765142418,1.1705775832245915,0.005149207987740062,-0.05354518633464294,0.19866749445644752
2020-01-29,-0.014609827733179304,0.19866749445644752,0.1422941037657872,0.24775847739979917,0.19866749445644752,0.195058543484933,-0.21821300092728302,0.4926919390623342,0.00021344706639317513,0.014609827733179304,0.7294937479794934,-0.031917274015786534,-0.059689264297168046,0.19842492711632914
2020-01-30,-0.024062298150304574,0.19842492711632914,0.12888623050778403,0.2460122710373698,0.19842492711632914,0.20015773356843647,-0.17993965153239258,0.3437285142780436,0.0005789941922741509,0.024062298150304574,0.6439228002356485,-0.06293268087376017,-0.10037941539053567,0.1974340059291066
2020-01-31,-0.0067966954689845024,0.1974340059291066,0.13401345286783325,0.20735790239963484,0.1974340059291066,0.2005677871246897,-0.22603911210687774,0.4328929630586291,4.619506929811447e-05,0.0067966954689845024,0.6681698428264808,-0.05577342249435161,-0.09652321709175099,0.19996212951312578
2020-02-03,-0.0144140485326711,0.19996212951312578,0.13208517489524677,0.21361267240837767,0.19996212951312578,0.20185198149834618,-0.08396689506999455,0.2231961383099429,0.0002077647951021979,0.0144140485326711,0.6543659865877954,-0.06225314736165375,-0.1093170726124427,0.27845933846755105
2020-02-04,0.050868687901689434,0.27845933846755105,0.4774093908817474,0.352928473686754,0.27845933846755105,0.2250676854196668,1.3262744304707783,3.527385836496001,0.002587623408839485,0.050868687901689434,2.1211799164535146,-0.009014181983450074,-0.06025427683000038,0.28994694942798976
2020-02-05,0.02077496364628125,0.28994694942798976,0.4836579066222285,0.34996932559313554,0.28994694942798976,0.2268751543214656,1.0662281952385138,2.2691877676767795,0.0004315991145043076,0.02077496364628125,2.1318225420161423,0.026370609396010478,-0.03384912827302248,0.31863949800780844
2020-02-06,0.03674522807549261,0.31863949800780844,0.44216907241665887,0.3967000935824893,0.31863949800780844,0.23759101716212905,0.932088830107172,0.9544878089079292,0.0013502117863199703,0.03674522807549261,1.861050061006264,0.08717813562180765,-0.0014407570249543242,0.31997944857222865
2020-02-07,0.011286672752059367,0.31997944857222865,0.3959561195947821,0.38765048028507776,0.31997944857222865,0.23514220619069812,0.7905337893485403,0.7061129143431251,0.00012738898181207937,0.011286672752059367,1.6838995376393684,0.10526150384285153,0.01665507143692063,0.31986218424816387
2020-02-10,-0.0028840003590758522,0.31986218424816387,0.33459902537080016,0.38376041644708037,0.31986218424816387,0.2344749311541856,0.8513718751788338,0.7858019197432896,8.317458071149644e-06,0.0028840003590758522,1.4270131019655494,0.11679155201644678,0.008902008045226867,0.31826347438985975
2020-02-11,0.0027571778062601554,0.31826347438985975,0.24869453859307508,0.3816909583682965,0.31826347438985975,0.2334714284065822,0.9129445833559547,0.9401841014704027,7.602029455333563e-06,0.0027571778062601554,1.0652025868634951,0.0686800419210175,0.0020602272481143563,0.31906642844780064
2020-02-12,-0.0067420646613260025,0.31906642844780064,0.2749656489042472,0.3717284639909892,0.31906642844780064,0.23388624910369038,0.970600995948629,0.98868575607984,4.5455435897500906e-05,0.0067420646613260025,1.1756375730993311,0.041163013613410245,-0.006434343866956597,0.3180056596805019
2020-02-13,0.0013654318432087791,0.3180056596805019,0.10764835757241888,0.33255909656742105,0.3180056596805019,0.2338801316194035,0.9126320919952025,0.949509188704932,1.864404118448524e-06,0.0013654318432087791,0.46027118148629903,0.005783217381126412,0.002492428736113771,0.30477988170992965
